1.942075014114379883e+00,-4.333000000000000000e+03,-4.333000000000000000e+03
1.942182064056396484e+00,-4.326000000000000000e+03,-4.326000000000000000e+03
1.942284107208251953e+00,-4.318000000000000000e+03,-4.318000000000000000e+03
1.942388057708740234e+00,-4.311000000000000000e+03,-4.311000000000000000e+03
1.942503213882446289e+00,-4.303000000000000000e+03,-4.303000000000000000e+03
1.942775964736938477e+00,-4.283000000000000000e+03,-4.283000000000000000e+03
1.942890882492065430e+00,-4.275000000000000000e+03,-4.275000000000000000e+03
1.943129062652587891e+00,-4.258000000000000000e+03,-4.258000000000000000e+03
1.943379878997802734e+00,-4.240000000000000000e+03,-4.240000000000000000e+03
1.943593025207519531e+00,-4.224000000000000000e+03,-4.224000000000000000e+03
1.943768978118896484e+00,-4.212000000000000000e+03,-4.212000000000000000e+03
1.944832086563110352e+00,-4.135000000000000000e+03,-4.135000000000000000e+03
1.945896148681640625e+00,-4.059000000000000000e+03,-4.059000000000000000e+03
1.946135997772216797e+00,-4.042000000000000000e+03,-4.042000000000000000e+03
1.946329116821289062e+00,-4.028000000000000000e+03,-4.028000000000000000e+03
1.946549892425537109e+00,-4.012000000000000000e+03,-4.012000000000000000e+03
1.946815013885498047e+00,-3.993000000000000000e+03,-3.993000000000000000e+03
1.947030067443847656e+00,-3.977000000000000000e+03,-3.977000000000000000e+03
1.947211027145385742e+00,-3.964000000000000000e+03,-3.964000000000000000e+03
1.948552846908569336e+00,-3.867000000000000000e+03,-3.867000000000000000e+03
1.949269056320190430e+00,-3.815000000000000000e+03,-3.815000000000000000e+03
1.949509143829345703e+00,-3.797000000000000000e+03,-3.797000000000000000e+03
1.949680089950561523e+00,-3.785000000000000000e+03,-3.785000000000000000e+03
1.949909925460815430e+00,-3.768000000000000000e+03,-3.768000000000000000e+03
1.950119256973266602e+00,-3.753000000000000000e+03,-3.753000000000000000e+03
1.950324058532714844e+00,-3.738000000000000000e+03,-3.738000000000000000e+03
1.950523138046264648e+00,-3.724000000000000000e+03,-3.724000000000000000e+03
1.950701951980590820e+00,-3.711000000000000000e+03,-3.711000000000000000e+03
1.950906038284301758e+00,-3.696000000000000000e+03,-3.696000000000000000e+03
1.951144218444824219e+00,-3.678000000000000000e+03,-3.678000000000000000e+03
1.951303243637084961e+00,-3.667000000000000000e+03,-3.667000000000000000e+03
1.951447010040283203e+00,-3.656000000000000000e+03,-3.656000000000000000e+03
1.951760053634643555e+00,-3.633000000000000000e+03,-3.633000000000000000e+03
1.951970100402832031e+00,-3.618000000000000000e+03,-3.618000000000000000e+03
1.952116012573242188e+00,-3.607000000000000000e+03,-3.607000000000000000e+03
1.952227115631103516e+00,-3.599000000000000000e+03,-3.599000000000000000e+03
1.952326059341430664e+00,-3.592000000000000000e+03,-3.592000000000000000e+03
1.952572107315063477e+00,-3.574000000000000000e+03,-3.574000000000000000e+03
1.952780008316040039e+00,-3.559000000000000000e+03,-3.559000000000000000e+03
1.952977180480957031e+00,-3.544000000000000000e+03,-3.544000000000000000e+03
1.953408002853393555e+00,-3.513000000000000000e+03,-3.513000000000000000e+03
1.954508066177368164e+00,-3.432000000000000000e+03,-3.432000000000000000e+03
1.954790115356445312e+00,-3.412000000000000000e+03,-3.412000000000000000e+03
1.955435991287231445e+00,-3.364000000000000000e+03,-3.364000000000000000e+03
1.955976247787475586e+00,-3.324000000000000000e+03,-3.324000000000000000e+03
1.956366062164306641e+00,-3.296000000000000000e+03,-3.296000000000000000e+03
1.956712245941162109e+00,-3.270000000000000000e+03,-3.270000000000000000e+03
1.956829071044921875e+00,-3.262000000000000000e+03,-3.262000000000000000e+03
1.956935167312622070e+00,-3.254000000000000000e+03,-3.254000000000000000e+03
1.957319259643554688e+00,-3.225000000000000000e+03,-3.225000000000000000e+03
1.957823991775512695e+00,-3.188000000000000000e+03,-3.188000000000000000e+03
1.958209991455078125e+00,-3.160000000000000000e+03,-3.160000000000000000e+03
1.958578109741210938e+00,-3.132000000000000000e+03,-3.132000000000000000e+03
1.959161996841430664e+00,-3.089000000000000000e+03,-3.089000000000000000e+03
1.960590124130249023e+00,-2.984000000000000000e+03,-2.984000000000000000e+03
1.960868120193481445e+00,-2.963000000000000000e+03,-2.963000000000000000e+03
1.961046934127807617e+00,-2.950000000000000000e+03,-2.950000000000000000e+03
1.961405277252197266e+00,-2.923000000000000000e+03,-2.923000000000000000e+03
1.961600065231323242e+00,-2.909000000000000000e+03,-2.909000000000000000e+03
1.961723089218139648e+00,-2.899000000000000000e+03,-2.899000000000000000e+03
1.961836099624633789e+00,-2.891000000000000000e+03,-2.891000000000000000e+03
1.961935997009277344e+00,-2.884000000000000000e+03,-2.884000000000000000e+03
1.962035179138183594e+00,-2.876000000000000000e+03,-2.876000000000000000e+03
1.962126970291137695e+00,-2.869000000000000000e+03,-2.869000000000000000e+03
1.962223052978515625e+00,-2.862000000000000000e+03,-2.862000000000000000e+03
1.962337017059326172e+00,-2.854000000000000000e+03,-2.854000000000000000e+03
1.962574005126953125e+00,-2.836000000000000000e+03,-2.836000000000000000e+03
1.962728261947631836e+00,-2.825000000000000000e+03,-2.825000000000000000e+03
1.962851047515869141e+00,-2.816000000000000000e+03,-2.816000000000000000e+03
1.962973117828369141e+00,-2.806000000000000000e+03,-2.806000000000000000e+03
1.963096141815185547e+00,-2.797000000000000000e+03,-2.797000000000000000e+03
1.963301181793212891e+00,-2.782000000000000000e+03,-2.782000000000000000e+03
1.963431119918823242e+00,-2.772000000000000000e+03,-2.772000000000000000e+03
1.963562965393066406e+00,-2.763000000000000000e+03,-2.763000000000000000e+03
1.963693141937255859e+00,-2.753000000000000000e+03,-2.753000000000000000e+03
1.963865995407104492e+00,-2.740000000000000000e+03,-2.740000000000000000e+03
1.964056968688964844e+00,-2.726000000000000000e+03,-2.726000000000000000e+03
1.964211940765380859e+00,-2.714000000000000000e+03,-2.714000000000000000e+03
1.964347124099731445e+00,-2.704000000000000000e+03,-2.704000000000000000e+03
1.965049982070922852e+00,-2.652000000000000000e+03,-2.652000000000000000e+03
1.965262174606323242e+00,-2.636000000000000000e+03,-2.636000000000000000e+03
1.965403079986572266e+00,-2.625000000000000000e+03,-2.625000000000000000e+03
1.965522050857543945e+00,-2.616000000000000000e+03,-2.616000000000000000e+03
1.965629100799560547e+00,-2.608000000000000000e+03,-2.608000000000000000e+03
1.965819120407104492e+00,-2.594000000000000000e+03,-2.594000000000000000e+03
1.966364145278930664e+00,-2.553000000000000000e+03,-2.553000000000000000e+03
1.967291116714477539e+00,-2.484000000000000000e+03,-2.484000000000000000e+03
1.967710256576538086e+00,-2.453000000000000000e+03,-2.453000000000000000e+03
1.968236923217773438e+00,-2.413000000000000000e+03,-2.413000000000000000e+03
1.968461990356445312e+00,-2.396000000000000000e+03,-2.396000000000000000e+03
1.969177007675170898e+00,-2.343000000000000000e+03,-2.343000000000000000e+03
1.969401121139526367e+00,-2.326000000000000000e+03,-2.326000000000000000e+03
1.969843864440917969e+00,-2.293000000000000000e+03,-2.293000000000000000e+03
1.970014095306396484e+00,-2.280000000000000000e+03,-2.280000000000000000e+03
1.970266103744506836e+00,-2.261000000000000000e+03,-2.261000000000000000e+03
1.970762014389038086e+00,-2.224000000000000000e+03,-2.224000000000000000e+03
1.971022129058837891e+00,-2.204000000000000000e+03,-2.204000000000000000e+03
1.971176147460937500e+00,-2.193000000000000000e+03,-2.193000000000000000e+03
1.971581935882568359e+00,-2.162000000000000000e+03,-2.162000000000000000e+03
1.971873998641967773e+00,-2.140000000000000000e+03,-2.140000000000000000e+03
1.972151041030883789e+00,-2.119000000000000000e+03,-2.119000000000000000e+03
1.972411155700683594e+00,-2.100000000000000000e+03,-2.100000000000000000e+03
1.972579002380371094e+00,-2.087000000000000000e+03,-2.087000000000000000e+03
1.972763061523437500e+00,-2.073000000000000000e+03,-2.073000000000000000e+03
1.972950935363769531e+00,-2.059000000000000000e+03,-2.059000000000000000e+03
1.973261117935180664e+00,-2.035000000000000000e+03,-2.035000000000000000e+03
1.973397970199584961e+00,-2.025000000000000000e+03,-2.025000000000000000e+03
1.973576068878173828e+00,-2.012000000000000000e+03,-2.012000000000000000e+03
1.973757266998291016e+00,-1.998000000000000000e+03,-1.998000000000000000e+03
1.973891973495483398e+00,-1.988000000000000000e+03,-1.988000000000000000e+03
1.974009037017822266e+00,-1.979000000000000000e+03,-1.979000000000000000e+03
1.974161148071289062e+00,-1.968000000000000000e+03,-1.968000000000000000e+03
1.974332094192504883e+00,-1.955000000000000000e+03,-1.955000000000000000e+03
1.974483966827392578e+00,-1.943000000000000000e+03,-1.943000000000000000e+03
1.974633932113647461e+00,-1.932000000000000000e+03,-1.932000000000000000e+03
1.974898099899291992e+00,-1.912000000000000000e+03,-1.912000000000000000e+03
1.975046157836914062e+00,-1.901000000000000000e+03,-1.901000000000000000e+03
1.975272178649902344e+00,-1.884000000000000000e+03,-1.884000000000000000e+03
1.975418090820312500e+00,-1.873000000000000000e+03,-1.873000000000000000e+03
1.975578069686889648e+00,-1.861000000000000000e+03,-1.861000000000000000e+03
1.975720167160034180e+00,-1.850000000000000000e+03,-1.850000000000000000e+03
1.975851058959960938e+00,-1.840000000000000000e+03,-1.840000000000000000e+03
1.975987911224365234e+00,-1.830000000000000000e+03,-1.830000000000000000e+03
1.976091146469116211e+00,-1.822000000000000000e+03,-1.822000000000000000e+03
1.976242065429687500e+00,-1.810000000000000000e+03,-1.810000000000000000e+03
1.976459980010986328e+00,-1.794000000000000000e+03,-1.794000000000000000e+03
1.976605176925659180e+00,-1.783000000000000000e+03,-1.783000000000000000e+03
1.976798295974731445e+00,-1.768000000000000000e+03,-1.768000000000000000e+03
1.976963996887207031e+00,-1.756000000000000000e+03,-1.756000000000000000e+03
1.977432966232299805e+00,-1.720000000000000000e+03,-1.720000000000000000e+03
1.977585077285766602e+00,-1.709000000000000000e+03,-1.709000000000000000e+03
1.977699041366577148e+00,-1.700000000000000000e+03,-1.700000000000000000e+03
1.977805137634277344e+00,-1.692000000000000000e+03,-1.692000000000000000e+03
1.977903127670288086e+00,-1.685000000000000000e+03,-1.685000000000000000e+03
1.978021144866943359e+00,-1.676000000000000000e+03,-1.676000000000000000e+03
1.978206872940063477e+00,-1.662000000000000000e+03,-1.662000000000000000e+03
1.978368997573852539e+00,-1.649000000000000000e+03,-1.649000000000000000e+03
1.978513240814208984e+00,-1.638000000000000000e+03,-1.638000000000000000e+03
1.978663206100463867e+00,-1.627000000000000000e+03,-1.627000000000000000e+03
1.978824138641357422e+00,-1.615000000000000000e+03,-1.615000000000000000e+03
1.978994131088256836e+00,-1.602000000000000000e+03,-1.602000000000000000e+03
1.979160070419311523e+00,-1.589000000000000000e+03,-1.589000000000000000e+03
1.979314088821411133e+00,-1.578000000000000000e+03,-1.578000000000000000e+03
1.979489088058471680e+00,-1.564000000000000000e+03,-1.564000000000000000e+03
1.979692935943603516e+00,-1.549000000000000000e+03,-1.549000000000000000e+03
1.979820013046264648e+00,-1.539000000000000000e+03,-1.539000000000000000e+03
1.979931116104125977e+00,-1.531000000000000000e+03,-1.531000000000000000e+03
1.980034112930297852e+00,-1.523000000000000000e+03,-1.523000000000000000e+03
1.980140924453735352e+00,-1.515000000000000000e+03,-1.515000000000000000e+03
1.980247974395751953e+00,-1.507000000000000000e+03,-1.507000000000000000e+03
1.980351924896240234e+00,-1.499000000000000000e+03,-1.499000000000000000e+03
1.980449914932250977e+00,-1.492000000000000000e+03,-1.492000000000000000e+03
1.980574846267700195e+00,-1.482000000000000000e+03,-1.482000000000000000e+03
1.980741024017333984e+00,-1.469000000000000000e+03,-1.469000000000000000e+03
1.980859041213989258e+00,-1.460000000000000000e+03,-1.460000000000000000e+03
1.981775045394897461e+00,-1.391000000000000000e+03,-1.391000000000000000e+03
1.982067108154296875e+00,-1.369000000000000000e+03,-1.369000000000000000e+03
1.982282876968383789e+00,-1.352000000000000000e+03,-1.352000000000000000e+03
1.982470035552978516e+00,-1.338000000000000000e+03,-1.338000000000000000e+03
1.982607126235961914e+00,-1.328000000000000000e+03,-1.328000000000000000e+03
1.982768058776855469e+00,-1.315000000000000000e+03,-1.315000000000000000e+03
1.982939004898071289e+00,-1.302000000000000000e+03,-1.302000000000000000e+03
1.983146905899047852e+00,-1.287000000000000000e+03,-1.287000000000000000e+03
1.984076023101806641e+00,-1.216000000000000000e+03,-1.216000000000000000e+03
1.984496116638183594e+00,-1.184000000000000000e+03,-1.184000000000000000e+03
1.984798192977905273e+00,-1.161000000000000000e+03,-1.161000000000000000e+03
1.985073089599609375e+00,-1.140000000000000000e+03,-1.140000000000000000e+03
1.985339164733886719e+00,-1.120000000000000000e+03,-1.120000000000000000e+03
1.986433029174804688e+00,-1.036000000000000000e+03,-1.036000000000000000e+03
1.987134933471679688e+00,-9.830000000000000000e+02,-9.830000000000000000e+02
1.997833967208862305e+00,-1.660000000000000000e+02,-1.660000000000000000e+02
1.998670101165771484e+00,-1.020000000000000000e+02,-1.020000000000000000e+02
1.999941110610961914e+00,-5.000000000000000000e+00,-5.000000000000000000e+00
2.001021862030029297e+00,7.800000000000000000e+01,7.800000000000000000e+01
2.005166053771972656e+00,3.950000000000000000e+02,3.950000000000000000e+02
2.006707906723022461e+00,5.130000000000000000e+02,5.130000000000000000e+02
2.007678031921386719e+00,5.870000000000000000e+02,5.870000000000000000e+02
2.008810043334960938e+00,6.730000000000000000e+02,6.730000000000000000e+02
2.009183883666992188e+00,7.020000000000000000e+02,7.020000000000000000e+02
2.009407997131347656e+00,7.190000000000000000e+02,7.190000000000000000e+02
2.012740135192871094e+00,9.730000000000000000e+02,9.730000000000000000e+02
2.013276100158691406e+00,1.014000000000000000e+03,1.014000000000000000e+03
2.013507127761840820e+00,1.032000000000000000e+03,1.032000000000000000e+03
2.014044046401977539e+00,1.073000000000000000e+03,1.073000000000000000e+03
2.014254093170166016e+00,1.089000000000000000e+03,1.089000000000000000e+03
2.014417171478271484e+00,1.101000000000000000e+03,1.101000000000000000e+03
2.014981031417846680e+00,1.144000000000000000e+03,1.144000000000000000e+03
2.024849176406860352e+00,1.893000000000000000e+03,1.893000000000000000e+03
2.025120973587036133e+00,1.913000000000000000e+03,1.913000000000000000e+03
2.025558948516845703e+00,1.946000000000000000e+03,1.946000000000000000e+03
2.025789976119995117e+00,1.964000000000000000e+03,1.964000000000000000e+03
2.026221990585327148e+00,1.997000000000000000e+03,1.997000000000000000e+03
2.026380062103271484e+00,2.008000000000000000e+03,2.008000000000000000e+03
2.027290105819702148e+00,2.077000000000000000e+03,2.077000000000000000e+03
2.028117895126342773e+00,2.139000000000000000e+03,2.139000000000000000e+03
2.028979301452636719e+00,2.204000000000000000e+03,2.204000000000000000e+03
2.029744148254394531e+00,2.262000000000000000e+03,2.262000000000000000e+03
2.030471086502075195e+00,2.316000000000000000e+03,2.316000000000000000e+03
2.032401084899902344e+00,2.461000000000000000e+03,2.461000000000000000e+03
2.033344030380249023e+00,2.532000000000000000e+03,2.532000000000000000e+03
2.034085035324096680e+00,2.587000000000000000e+03,2.587000000000000000e+03
2.035696029663085938e+00,2.707000000000000000e+03,2.707000000000000000e+03
2.035917043685913086e+00,2.724000000000000000e+03,2.724000000000000000e+03
2.036718130111694336e+00,2.784000000000000000e+03,2.784000000000000000e+03
2.037267208099365234e+00,2.824000000000000000e+03,2.824000000000000000e+03
2.037447214126586914e+00,2.838000000000000000e+03,2.838000000000000000e+03
2.037791967391967773e+00,2.863000000000000000e+03,2.863000000000000000e+03
2.037916183471679688e+00,2.873000000000000000e+03,2.873000000000000000e+03
2.038023233413696289e+00,2.881000000000000000e+03,2.881000000000000000e+03
2.038131237030029297e+00,2.889000000000000000e+03,2.889000000000000000e+03
2.038238286972045898e+00,2.897000000000000000e+03,2.897000000000000000e+03
2.038341045379638672e+00,2.904000000000000000e+03,2.904000000000000000e+03
2.038700103759765625e+00,2.931000000000000000e+03,2.931000000000000000e+03
2.038889884948730469e+00,2.945000000000000000e+03,2.945000000000000000e+03
2.039078235626220703e+00,2.959000000000000000e+03,2.959000000000000000e+03
2.039322137832641602e+00,2.977000000000000000e+03,2.977000000000000000e+03
2.039648056030273438e+00,3.001000000000000000e+03,3.001000000000000000e+03
2.039837121963500977e+00,3.015000000000000000e+03,3.015000000000000000e+03
