"1648502570.29099","70814.0","0.0","0.0","136.0","40.27"
"1648502570.3008661","70824.0","0.0","0.0","0.8","40.14"
"1648502570.3107631","70834.0","0.0","0.0","-166.4","40.27"
"1648502570.321156","70844.0","0.0","0.0","-357.6","40.02"
"1648502570.330896","70854.0","0.0","0.0","-524.8","40.14"
"1648502570.341145","70864.0","0.0","0.0","-558.4","41.17"
"1648502570.35108","70874.0","0.0","0.0","-554.4","41.68"
"1648502570.361058","70884.0","0.0","0.0","-554.4","40.27"
"1648502570.371006","70894.0","0.0","0.0","-552.0","40.27"
"1648502570.3810182","70904.0","0.0","0.0","-551.2","40.4"
"1648502570.391509","70914.0","0.0","0.0","-550.4","40.4"
"1648502570.40098","70924.0","0.0","0.0","-548.8","40.14"
"1648502570.411196","70934.0","0.0","0.0","-478.4","40.4"
"1648502570.421313","70944.0","0.0","0.0","-424.8","40.78"
"1648502570.431169","70954.0","0.0","0.0","-400.8","40.53"
"1648502570.4412181","70964.0","0.0","0.0","-368.8","40.4"
"1648502570.4516191","70974.0","0.0","0.0","-294.4","40.78"
"1648502570.461251","70984.0","0.0","0.0","-181.6","40.4"
"1648502570.471721","70994.0","0.0","0.0","-34.4","41.04"
"1648502570.481347","71004.0","0.0","0.0","141.6","40.53"
"1648502570.49135","71014.0","0.0","0.0","340.8","40.14"
"1648502570.5016","71025.0","0.0","0.0","470.4","40.78"
"1648502570.511779","71035.0","0.0","0.0","477.6","40.27"
"1648502570.522078","71045.0","0.0","0.0","479.2","40.27"
"1648502570.5313752","71055.0","0.0","0.0","476.8","40.14"
"1648502570.5418618","71065.0","0.0","0.0","475.2","40.27"
"1648502570.551743","71075.0","0.0","0.0","476.0","39.76"
"1648502570.5616078","71085.0","0.0","0.0","477.6","40.14"
"1648502570.571868","71095.0","0.0","0.0","452.8","40.27"
"1648502570.582122","71105.0","0.0","0.0","375.2","39.89"
"1648502570.5916622","71115.0","0.0","0.0","340.8","40.66"
"1648502570.601877","71125.0","0.0","0.0","319.2","40.14"
"1648502570.611713","71135.0","0.0","0.0","271.2","40.02"
"1648502570.622161","71145.0","0.0","0.0","180.8","40.14"
"1648502570.632082","71155.0","0.0","0.0","54.4","40.27"
"1648502570.642029","71165.0","0.0","0.0","-105.6","40.02"
"1648502570.651825","71175.0","0.0","0.0","-290.4","40.14"
"1648502570.662305","71185.0","0.0","0.0","-476.8","40.4"
"1648502570.6723342","71195.0","0.0","0.0","-547.2","40.53"
"1648502570.6826491","71205.0","0.0","0.0","-547.2","40.14"
"1648502570.692032","71215.0","0.0","0.0","-547.2","40.4"
"1648502570.702501","71225.0","0.0","0.0","-549.6","40.53"
"1648502570.712405","71235.0","0.0","0.0","-550.4","40.02"
"1648502570.722121","71245.0","0.0","0.0","-550.4","40.66"
"1648502570.732312","71255.0","0.0","0.0","-548.0","40.14"
"1648502570.742604","71265.0","0.0","0.0","-469.6","40.02"
"1648502570.752445","71275.0","0.0","0.0","-411.2","40.14"
"1648502570.7622652","71285.0","0.0","0.0","-386.4","40.02"
"1648502570.7726378","71295.0","0.0","0.0","-360.0","40.27"
"1648502570.782702","71305.0","0.0","0.0","-295.2","40.4"
"1648502570.7926989","71315.0","0.0","0.0","-189.6","40.66"
"1648502570.802803","71326.0","0.0","0.0","-50.4","40.14"
"1648502570.8124192","71336.0","0.0","0.0","120.0","41.81"
"1648502570.822579","71346.0","0.0","0.0","313.6","40.14"
"1648502570.832371","71356.0","0.0","0.0","475.2","39.76"
"1648502570.8429928","71366.0","0.0","0.0","500.8","40.27"
"1648502570.853011","71376.0","0.0","0.0","498.4","41.17"
"1648502570.8626518","71386.0","0.0","0.0","499.2","41.04"
"1648502570.8729012","71396.0","0.0","0.0","497.6","39.89"
"1648502570.883138","71406.0","0.0","0.0","499.2","41.17"
"1648502570.8926752","71416.0","0.0","0.0","498.4","40.4"
"1648502570.9027042","71426.0","0.0","0.0","499.2","40.02"
"1648502570.913019","71436.0","0.0","0.0","413.6","40.53"
"1648502570.9228039","71446.0","0.0","0.0","364.8","40.27"
"1648502570.932767","71456.0","0.0","0.0","343.2","40.14"
"1648502570.942834","71466.0","0.0","0.0","304.8","40.91"
"1648502570.953154","71476.0","0.0","0.0","224.0","40.02"
"1648502570.962945","71486.0","0.0","0.0","106.4","40.14"
"1648502570.972922","71496.0","0.0","0.0","-48.0","40.4"
"1648502570.983001","71506.0","0.0","0.0","-228.8","40.02"
"1648502570.993404","71516.0","0.0","0.0","-428.8","40.14"
"1648502571.003426","71526.0","0.0","0.0","-537.6","40.02"
"1648502571.013067","71536.0","0.0","0.0","-536.0","40.27"
"1648502571.023058","71546.0","0.0","0.0","-537.6","40.27"
"1648502571.033653","71556.0","0.0","0.0","-536.0","40.27"
"1648502571.0432918","71566.0","0.0","0.0","-536.8","40.4"
"1648502571.053163","71576.0","0.0","0.0","-536.8","40.27"
"1648502571.0632792","71586.0","0.0","0.0","-534.4","40.02"
"1648502571.073409","71596.0","0.0","0.0","-485.6","40.4"
"1648502571.083692","71606.0","0.0","0.0","-412.0","40.14"
"1648502571.093751","71616.0","0.0","0.0","-379.2","40.66"
"1648502571.103262","71626.0","0.0","0.0","-358.4","40.53"
"1648502571.113489","71637.0","0.0","0.0","-302.4","40.4"
"1648502571.12378","71647.0","0.0","0.0","-207.2","40.27"
"1648502571.1345139","71657.0","0.0","0.0","-73.6","40.14"
"1648502571.143475","71667.0","0.0","0.0","89.6","40.02"
"1648502571.153474","71677.0","0.0","0.0","279.2","40.27"
"1648502571.164001","71687.0","0.0","0.0","460.8","40.27"
"1648502571.1735392","71697.0","0.0","0.0","512.0","40.4"
"1648502571.183754","71707.0","0.0","0.0","511.2","40.14"
"1648502571.193857","71717.0","0.0","0.0","512.8","39.89"
"1648502571.2036538","71727.0","0.0","0.0","512.8","40.14"
"1648502571.214249","71737.0","0.0","0.0","513.6","40.4"
"1648502571.223938","71747.0","0.0","0.0","513.6","40.14"
"1648502571.2342558","71757.0","0.0","0.0","512.8","41.04"
"1648502571.244193","71767.0","0.0","0.0","414.4","40.14"
"1648502571.253831","71777.0","0.0","0.0","360.0","40.02"
"1648502571.2638972","71787.0","0.0","0.0","336.8","40.53"
"1648502571.273868","71797.0","0.0","0.0","307.2","40.02"
"1648502571.284056","71807.0","0.0","0.0","235.2","40.14"
"1648502571.294132","71817.0","0.0","0.0","124.8","40.14"
"1648502571.304074","71827.0","0.0","0.0","-20.8","40.14"
"1648502571.3141172","71837.0","0.0","0.0","-195.2","40.02"
"1648502571.324067","71847.0","0.0","0.0","-392.8","40.4"
"1648502571.334337","71857.0","0.0","0.0","-522.4","40.66"
"1648502571.344595","71867.0","0.0","0.0","-523.2","40.27"
"1648502571.3544152","71877.0","0.0","0.0","-520.0","41.94"
"1648502571.364416","71887.0","0.0","0.0","-521.6","40.4"
"1648502571.3744571","71897.0","0.0","0.0","-521.6","40.4"
"1648502571.384833","71907.0","0.0","0.0","-520.8","40.14"
"1648502571.394444","71917.0","0.0","0.0","-521.6","40.02"
"1648502571.40424","71927.0","0.0","0.0","-471.2","40.91"
"1648502571.414613","71937.0","0.0","0.0","-389.6","40.27"
"1648502571.4246662","71948.0","0.0","0.0","-353.6","40.02"
"1648502571.4344409","71958.0","0.0","0.0","-333.6","43.47"
"1648502571.4449081","71968.0","0.0","0.0","-288.0","40.14"
"1648502571.454499","71978.0","0.0","0.0","-200.0","40.66"
"1648502571.4646049","71988.0","0.0","0.0","-76.8","40.4"
"1648502571.475025","71998.0","0.0","0.0","81.6","40.27"
"1648502571.484572","72008.0","0.0","0.0","266.4","40.14"
"1648502571.4947798","72018.0","0.0","0.0","456.8","39.89"
"1648502571.50467","72028.0","0.0","0.0","524.0","40.78"
"1648502571.5147278","72038.0","0.0","0.0","523.2","41.04"
"1648502571.52511","72048.0","0.0","0.0","523.2","40.14"
"1648502571.5350962","72058.0","0.0","0.0","522.4","41.55"
"1648502571.544673","72068.0","0.0","0.0","522.4","40.4"
"1648502571.554732","72078.0","0.0","0.0","524.0","40.14"
"1648502571.564925","72088.0","0.0","0.0","523.2","40.14"
"1648502571.574996","72098.0","0.0","0.0","483.2","40.4"
"1648502571.585511","72108.0","0.0","0.0","412.0","40.27"
"1648502571.5954041","72118.0","0.0","0.0","387.2","40.91"
"1648502571.605334","72128.0","0.0","0.0","362.4","40.02"
"1648502571.616116","72138.0","0.0","0.0","300.0","39.89"
"1648502571.6251929","72148.0","0.0","0.0","198.4","40.4"
"1648502571.63516","72158.0","0.0","0.0","60.0","40.14"
"1648502571.6452742","72168.0","0.0","0.0","-109.6","42.19"
"1648502571.655148","72178.0","0.0","0.0","-302.4","40.66"
"1648502571.665431","72188.0","0.0","0.0","-474.4","40.02"
"1648502571.6754382","72198.0","0.0","0.0","-509.6","41.04"
"1648502571.685399","72208.0","0.0","0.0","-506.4","40.78"
"1648502571.695404","72218.0","0.0","0.0","-506.4","40.53"
"1648502571.705643","72228.0","0.0","0.0","-508.0","40.4"
"1648502571.71562","72238.0","0.0","0.0","-508.0","40.02"
"1648502571.7257988","72248.0","0.0","0.0","-504.8","40.53"
"1648502571.735557","72259.0","0.0","0.0","-500.8","40.14"
"1648502571.7455978","72269.0","0.0","0.0","-434.4","40.27"
