"1648683224.0505989","0.0","0.0","0.0","984.0","41.3"
"1648683224.0603158","0.0","0.0","0.0","1032.8","40.53"
"1648683224.070285","0.0","0.0","0.0","1082.4","40.02"
"1648683224.0802848","0.0","0.0","0.0","1105.6","44.37"
"1648683224.0902169","1.0","0.0","0.0","1110.4","39.63"
"1648683224.100148","0.0","0.0","0.0","1104.0","40.02"
"1648683224.110071","0.0","0.0","0.0","1082.4","40.4"
"1648683224.1201699","0.0","0.0","0.0","1049.6","40.02"
"1648683224.130256","0.0","0.0","0.0","1008.8","40.14"
"1648683224.140151","0.0","0.0","0.0","953.6","40.53"
"1648683224.150172","0.0","0.0","0.0","888.8","41.04"
"1648683224.160287","0.0","0.0","0.0","814.4","41.04"
"1648683224.17017","0.0","0.0","0.0","732.0","40.14"
"1648683224.18012","0.0","0.0","0.0","640.0","40.66"
"1648683224.190237","0.0","0.0","0.0","544.8","40.78"
"1648683224.20049","0.0","0.0","0.0","443.2","40.27"
"1648683224.2102149","0.0","0.0","0.0","332.8","43.34"
"1648683224.22014","0.0","0.0","0.0","228.0","40.27"
"1648683224.2302349","0.0","0.0","0.0","113.6","40.14"
"1648683224.2402298","1.0","0.0","0.0","-6.4","39.76"
"1648683224.250344","0.0","0.0","0.0","-109.6","39.89"
"1648683224.260248","0.0","0.0","0.0","-216.8","43.47"
"1648683224.270578","0.0","0.0","0.0","-334.4","40.78"
"1648683224.280401","1.0","0.0","0.0","-447.2","39.76"
"1648683224.2902021","0.0","0.0","0.0","-533.6","40.66"
"1648683224.300151","0.0","0.0","0.0","-639.2","40.66"
"1648683224.3104541","0.0","0.0","0.0","-716.8","43.73"
"1648683224.3203259","0.0","0.0","0.0","-800.8","40.4"
"1648683224.3302379","0.0","0.0","0.0","-871.2","40.66"
"1648683224.34033","0.0","0.0","0.0","-932.0","41.04"
"1648683224.350663","0.0","0.0","0.0","-983.2","41.68"
"1648683224.360273","0.0","0.0","0.0","-1032.8","41.3"
"1648683224.370317","0.0","0.0","0.0","-1082.4","40.27"
"1648683224.3801432","0.0","0.0","0.0","-1120.8","40.02"
"1648683224.390291","0.0","0.0","0.0","-1124.8","40.91"
"1648683224.400186","0.0","0.0","0.0","-1125.6","41.3"
"1648683224.410149","0.0","0.0","0.0","-1105.6","43.47"
"1648683224.420102","0.0","0.0","0.0","-1077.6","39.89"
"1648683224.430542","0.0","0.0","0.0","-1034.4","40.53"
"1648683224.440298","0.0","0.0","0.0","-984.8","40.4"
"1648683224.4504519","0.0","0.0","0.0","-922.4","40.14"
"1648683224.4601972","0.0","0.0","0.0","-850.4","43.47"
"1648683224.470249","0.0","0.0","0.0","-768.8","40.27"
"1648683224.4802308","0.0","0.0","0.0","-680.8","40.78"
"1648683224.490174","0.0","0.0","0.0","-585.6","40.14"
"1648683224.500278","0.0","0.0","0.0","-482.4","40.4"
"1648683224.510475","0.0","0.0","0.0","-377.6","43.34"
"1648683224.520159","0.0","0.0","0.0","-267.2","40.78"
"1648683224.530106","0.0","0.0","0.0","-155.2","39.89"
"1648683224.5404742","0.0","0.0","0.0","-43.2","41.55"
"1648683224.550262","0.0","0.0","0.0","66.4","40.14"
"1648683224.560073","0.0","0.0","0.0","189.6","40.02"
"1648683224.570147","0.0","0.0","0.0","292.8","40.14"
"1648683224.580169","1.0","0.0","0.0","390.4","39.63"
"1648683224.5904589","0.0","0.0","0.0","505.6","40.4"
"1648683224.600255","0.0","0.0","0.0","589.6","40.14"
"1648683224.6102872","0.0","0.0","0.0","688.8","41.81"
"1648683224.6203609","0.0","0.0","0.0","764.0","40.91"
"1648683224.630262","0.0","0.0","0.0","837.6","40.53"
"1648683224.6401658","1.0","0.0","0.0","900.8","39.63"
"1648683224.650775","0.0","0.0","0.0","954.4","40.66"
"1648683224.660438","0.0","0.0","0.0","1003.2","40.66"
"1648683224.6700869","0.0","0.0","0.0","1052.0","41.42"
"1648683224.680314","1.0","0.0","0.0","1100.8","39.76"
"1648683224.6903281","1.0","0.0","0.0","1110.4","39.76"
"1648683224.700466","0.0","0.0","0.0","1111.2","40.14"
"1648683224.710206","0.0","0.0","0.0","1099.2","40.53"
"1648683224.720248","0.0","0.0","0.0","1069.6","40.14"
"1648683224.730261","0.0","0.0","0.0","1034.4","41.42"
"1648683224.740542","0.0","0.0","0.0","986.4","42.45"
"1648683224.75027","1.0","0.0","0.0","928.0","39.76"
"1648683224.7602718","0.0","0.0","0.0","859.2","40.14"
"1648683224.770368","0.0","0.0","0.0","781.6","40.27"
"1648683224.7802508","0.0","0.0","0.0","696.0","41.17"
"1648683224.79024","1.0","0.0","0.0","601.6","39.76"
"1648683224.8004422","0.0","0.0","0.0","502.4","41.81"
"1648683224.810354","0.0","0.0","0.0","400.8","43.09"
"1648683224.820158","0.0","0.0","0.0","287.2","42.19"
"1648683224.830187","0.0","0.0","0.0","183.2","43.98"
"1648683224.840301","0.0","0.0","0.0","69.6","41.68"
"1648683224.850349","0.0","0.0","0.0","-54.4","40.78"
"1648683224.860249","0.0","0.0","0.0","-159.2","42.58"
"1648683224.870189","1.0","0.0","0.0","-262.4","39.76"
"1648683224.880487","0.0","0.0","0.0","-374.4","40.02"
